https://www.nbcnews.com/widget/video-embed/581239875795,22219,3,text/html
https://www.nbcnews.com/mach/science/nasa-may-send-dragonfly-drone-alien-world-ncna832831,163641,37,text/html
https://www.nbcnews.com/widget/video-embed/1057025091536,18599,3,text/html
https://www.nbcnews.com/news/world/amp/police-recommend-israeli-pm-benjamin-netanyahu-be-indicted-corruption-bribery-n847616,42762,29,text/html
https://www.nbcnews.com/mach/amp/ncna839876,56910,40,text/html
https://www.nbcnews.com/news/us-news/olympic-gymnast-aly-raisman-says-dr-larry-nassar-molested-her-n819656,66562,85,text/html
https://www.nbcnews.com/widget/video-embed/1089364547857,18353,3,text/html
https://www.nbcnews.com/business/velshi-ruhle/new-urban-crisis-accelerated-inequality-metro-cities-n780766,68604,78,text/html
https://www.nbcnews.com/think/opinion/after-parkland-shooting-let-s-call-gop-hypocrisy-guns-what-ncna848321,65212,43,text/html
https://www.nbcnews.com/mach/science/can-old-rocket-tech-jump-start-new-era-space-exploration-ncna819476,119080,43,text/html
https://www.nbcnews.com/better/amp/ncna799641,59635,44,text/html
https://www.nbcnews.com/news/amp/ncna793861,57152,62,text/html
https://www.nbcnews.com/mach/amp/ncna801336,54274,46,text/html
https://www.nbcnews.com/news/us-news/judge-alex-kozinski-steps-down-after-accusations-sexual-misconduct-n830766,65869,76,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/cdc-says-pregnant-women-should-avoid-zika-affected-singapore-n640681,79608,95,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/filmmaker-befriends-lead-russian-doping-scientist-n789391,64788,78,text/html
https://www.nbcnews.com/storyline/amtrak-crash/amtrak-crash-train-was-gaining-speed-it-approached-curve-n359191,82870,88,text/html
https://www.nbcnews.com/news/world/amp/mailman-italy-stashed-half-ton-mail-his-garage-postal-police-n842306,35017,27,text/html
https://www.nbcnews.com/better/amp/ncna809406,72994,58,text/html
https://www.nbcnews.com/science/ka-chunk-russian-meteorite-breaks-after-its-pulled-out-lake-8C11401096,72061,87,text/html
https://www.nbcnews.com/storyline/legal-pot/amp/pediatric-academy-now-says-medical-marijuana-may-help-some-ill-n293176,44820,27,text/html
https://www.nbcnews.com/storyline/hacking-of-america/amp/13-year-old-hacker-has-found-bugs-some-top-tech-n738736,34531,19,text/html
https://www.nbcnews.com/widget/video-embed/1158960195621,18611,3,text/html
https://www.nbcnews.com/storyline/legal-pot/how-legally-invest-marijuana-companies-n379661,71243,83,text/html
https://www.nbcnews.com/widget/video-embed/804414019957,18004,3,text/html
https://www.nbcnews.com/card/thousands-write-votes-be-counted-next-week-n829176,138188,155,text/html
https://www.nbcnews.com/better/video/we-tried-the-iron-strength-workout-on-an-aircraft-carrier-1047631427786,229610,41,text/html
https://www.nbcnews.com/widget/video-embed/228662340000,17291,3,text/html
https://www.nbcnews.com/widget/video-embed/818612803865,18526,3,text/html
https://www.nbcnews.com/meet-the-press/video/kasich-trump-is-very-open-to-compromise-on-healthcare-overhaul-896028739660,418312,195,text/html
https://www.nbcnews.com/news/us-news/social-media-videos-showed-terror-florida-shooting-left-17-dead-n848176,82449,89,text/html
https://www.nbcnews.com/health/head-injuries-clearly-linked-brain-damage-8C11034117,53877,31,text/html
https://www.nbcnews.com/nightly-news/video/bulldozer-operator-killed-as-california-wildfires-continue-to-burn-733451843995,368633,165,text/html
https://www.nbcnews.com/widget/video-embed/353324099577,18666,3,text/html
https://www.nbcnews.com/politics/politics-news/amp/recreational-marijuana-paid-family-leave-among-2018-s-new-laws-n832531,39668,22,text/html
https://www.nbcnews.com/storyline/hacking-of-america/13-year-old-hacker-has-found-bugs-some-top-tech-n738736,72327,81,text/html
https://www.nbcnews.com/politics/white-house/trump-says-russia-helping-north-korea-skirt-sanctions-pyongyang-getting-n838476,79687,79,text/html
https://www.nbcnews.com/video/quiksilver-ceo-pierre-agnes-missing-after-fishing-expedition-1150230595925,325065,142,text/html
https://www.nbcnews.com/meet-the-press/video/rep-john-lewis-trump-won-t-be-legitimate-854384195610,416693,195,text/html
https://www.nbcnews.com/business/business-news/women-save-more-men-retirement-n525556,74333,80,text/html
https://www.nbcnews.com/politics/politics-news/democratic-women-senators-call-franken-resign-amid-sexual-misconduct-allegations-n827036,81319,91,text/html
https://www.nbcnews.com/health/health-news/flu-vaccine-protects-about-half-time-cdc-says-n721861,58159,34,text/html
https://www.nbcnews.com/news/amp/ncna768836,55566,58,text/html
https://www.nbcnews.com/storyline/airplane-mode/delta-imposes-new-guidelines-service-animals-allowed-board-n839186,84047,85,text/html
https://www.nbcnews.com/widget/video-embed/1049315395704,18872,3,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/amp/nursing-home-residents-saved-harvey-floods-after-photo-goes-viral-n796956,33725,19,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/amp/record-breaking-cold-pyeongchang-braces-frigid-weather-ahead-olympics-n844836,37856,24,text/html
https://www.nbcnews.com/widget/video-embed/871637059838,19027,3,text/html
https://www.nbcnews.com/news/amp/ncna550401,56831,59,text/html
https://www.nbcnews.com/mach/amp/ncna827921,56083,41,text/html
https://www.nbcnews.com/video/china-censors-foreign-broadcasts-about-hong-kong-336086595886,323394,142,text/html
https://www.nbcnews.com/mach/video/new-shape-shifting-robot-is-amazingly-agile-and-super-creepy-886737987738,342343,41,text/html
https://www.nbcnews.com/better/amp/ncna773091,47938,38,text/html
https://www.nbcnews.com/feature/vegas-victims,229923,117,text/html
https://www.nbcnews.com/widget/video-embed/707465795964,18209,3,text/html
https://www.nbcnews.com/widget/video-embed/1062527043976,18440,3,text/html
https://www.nbcnews.com/news/amp/ncna756841,58944,59,text/html
https://www.nbcnews.com/storyline/western-wildfires/electrical-line-tree-blamed-deadly-california-wildfire-n699406,72244,81,text/html
https://www.nbcnews.com/storyline/iraq-turmoil/u-s-drone-strike-hits-isis-firing-position-northern-iraq-n178656,68647,80,text/html
https://www.nbcnews.com/storyline/puerto-rico-crisis/who-san-juan-s-mayor-carmen-yul-n-cruz-target-n806216,92024,95,text/html
https://www.nbcnews.com/video/delta-boots-man-off-flight-because-he-went-to-the-bathroom-931507267661,324485,142,text/html
https://www.nbcnews.com/politics/donald-trump/white-house-mess-leaves-embattled-kelly-limbo-n848091,102160,90,text/html
https://www.nbcnews.com/better/amp/ncna810416,62500,45,text/html
https://www.nbcnews.com/widget/video-embed/572698691719,17549,3,text/html
https://www.nbcnews.com/widget/video-embed/547061315563,19116,3,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigerias-brutal-islamist-sect-boko-haram-stages-fresh-mass-kidnap-n181571,70592,82,text/html
https://www.nbcnews.com/video/sanctions-might-not-work-on-russia-244078147979,323848,142,text/html
https://www.nbcnews.com/widget/video-embed/1057983555922,19598,3,text/html
https://www.nbcnews.com/mach/amp/ncna827916,60030,43,text/html
https://www.nbcnews.com/storyline/columbine-15-years-later,76137,73,text/html
https://www.nbcnews.com/mach/mach/will-impossible-motor-take-people-other-planets-n761101,200305,48,text/html
https://www.nbcnews.com/card/full-list-globes-winners-n835601,138241,165,text/html
https://www.nbcnews.com/storyline/obamacare-deadline/some-public-hospitals-win-others-lose-obamacare-n397156,77964,81,text/html
https://www.nbcnews.com/news/world/pope-says-fake-news-dates-adam-eve-says-truth-will-n840516,65193,81,text/html
https://www.nbcnews.com/news/us-news/political-reporter-ryan-lizza-fired-new-yorker-misconduct-n828576,65904,76,text/html
https://www.nbcnews.com/health/health-news/report-marijuana-users-risk-schizophrenia-drug-helps-pain-n706196,116994,36,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/amp/surrendered-suicide-bomber-says-she-missing-chibok-girl-n546116,38916,20,text/html
https://www.nbcnews.com/storyline/isis-terror/fall-isis-stronghold-raqqa-will-change-war-extremists-not-end-n808621,80789,91,text/html
https://www.nbcnews.com/card/romney-trump-meet-weekend-n685451,130896,143,text/html
https://www.nbcnews.com/storyline/isis-uncovered/nyc-man-who-joined-escaped-isis-speaks-out-n576916,89247,92,text/html
https://www.nbcnews.com/storyline/western-wildfires/amp/california-surfers-brave-wildfire-smoke-catch-waves-n829296,35189,19,text/html
https://www.nbcnews.com/slideshow/rohingya-exodus-n810526,154672,39,text/html
https://www.nbcnews.com/business/consumer/amp/prescription-price-crisis-28-million-americans-see-spike-drug-prices-n770291,37899,21,text/html
https://www.nbcnews.com/news/us-news/mississippi-pushes-abortion-ban-15-weeks-earliest-united-states-n844271,78222,85,text/html
https://www.nbcnews.com/feature/college-game-plan/rejection-hurts-how-handle-college-not-accepting-you-n458911,75356,81,text/html
https://www.nbcnews.com/widget/video-embed/379670595962,18240,3,text/html
https://www.nbcnews.com/storyline/las-vegas-shooting/amp/las-vegas-officers-describe-finding-armory-stephen-paddock-s-hotel-n808886,40152,21,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/kasparov-putin-future-artificial-intelligence-n754906,64791,79,text/html
https://www.nbcnews.com/video/sessions-accuses-harris-of-rushed-questioning-it-makes-me-nervous-966587971691,324810,142,text/html
https://www.nbcnews.com/news/world/amp/32-missing-after-iranian-tanker-collides-chinese-ship-spills-oil-n835336,38563,23,text/html
https://www.nbcnews.com/nightly-news/video/trump-in-davos-america-is-open-for-business-1147064387597,368224,165,text/html
https://www.nbcnews.com/news/amp/ncna824566,59013,60,text/html
https://www.nbcnews.com/news/us-news/person-who-sent-false-hawaii-missile-alert-not-cooperating-fcc-n841166,84457,90,text/html
https://www.nbcnews.com/widget/video-embed/810612291839?playerType=Onsite%20Embedded,18541,3,text/html
https://www.nbcnews.com/politics/politics-news/amp/despite-anti-lgbt-record-pence-doesn-t-scare-all-gay-n610586,44873,38,text/html
https://www.nbcnews.com/feature/short-take/video/putting-a-brake-on-train-crashes-the-positive-train-control-system-601391171594,453095,141,text/html
https://www.nbcnews.com/news/us-news/amp/u-s-becoming-less-christian-study-finds-unaffiliated-group-grows-n357561,34527,23,text/html
https://www.nbcnews.com/mach/tech/electric-car-revolution-may-come-sooner-we-thought-ncna780516,55380,39,text/html
https://www.nbcnews.com/storyline/trump-s-first-foreign-trip/amp/read-trump-s-speech-muslim-world-here-n762676,59548,18,text/html
https://www.nbcnews.com/meet-the-press/amp/meet-press-november-26-2017-n824016,117987,16,text/html
https://www.nbcnews.com/better/amp/ncna712051,49512,31,text/html
https://www.nbcnews.com/widget/video-embed/1132786755972,19022,3,text/html
https://www.nbcnews.com/video/trump-calls-on-clinton-to-acknowledge-label-of-radical-islamic-terror-782487107819,324617,142,text/html
https://www.nbcnews.com/storyline/puerto-rico-crisis/anger-grows-hope-fades-puerto-rico-s-ground-zero-remains-n833421,126727,133,text/html
https://www.nbcnews.com/widget/video-embed/1137121347887,18962,3,text/html
https://www.nbcnews.com/feature/nbc-out/husband-charged-grisly-killing-transgender-pageant-founder-n836066,111690,42,text/html
https://www.nbcnews.com/news/amp/ncna669171,60472,64,text/html
https://www.nbcnews.com/news/asian-america/lawyers-purvi-patel-sentenced-feticide-lay-out-appeal-n443776,53387,34,text/html
https://www.nbcnews.com/mach/science/ufo-hunters-got-one-thing-right-here-s-what-they-ncna834306,170685,37,text/html
https://www.nbcnews.com/storyline/puerto-rico-crisis/amp/flint-mayor-rips-trump-solidarity-letter-san-juan-n808161,37253,21,text/html
https://www.nbcnews.com/widget/video-embed/591829571577,20041,3,text/html
https://www.nbcnews.com/mach/video/the-moon-might-be-hiding-a-lot-more-water-than-we-thought-1010636867592,345539,41,text/html
https://www.nbcnews.com/video/what-you-need-to-know-about-the-new-shingles-vaccine-and-this-year-s-flu-shot-1081890883503,325922,142,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/first-group-released-women-brought-safety-nigeria-says-n352671,72506,83,text/html
https://www.nbcnews.com/storyline/isis-uncovered/inside-raqqa-new-video-shows-life-isis-stronghold-syria-n408426,73053,83,text/html
https://www.nbcnews.com/politics/congress/rep-blake-farenthold-settled-sexual-harassment-claim-84-000-n825696,69473,78,text/html
https://www.nbcnews.com/business/velshi-ruhle/amp/new-urban-crisis-accelerated-inequality-metro-cities-n780766,32438,21,text/html
https://www.nbcnews.com/widget/video-embed/212453955617,17730,3,text/html
https://www.nbcnews.com/widget/video-embed/1059343427652,19383,3,text/html
https://www.nbcnews.com/news/us-news/former-news-anchor-says-kevin-spacey-sexually-assaulted-her-son-n818996,77674,88,text/html
https://www.nbcnews.com/politics/politics-news/gowdy-launches-probe-rob-porter-s-white-house-employment-n847941,74161,85,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/rose-mcgowan-vows-keep-fighting-sexual-misconduct-hollywood-n814976,38858,22,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/amp/experimental-sterile-mosquitoes-released-near-key-west-n748251,38797,22,text/html
https://www.nbcnews.com/politics/white-house/trump-s-roll-puerto-rico-n807216,73505,88,text/html
https://www.nbcnews.com/storyline/isis-terror/new-york-man-who-allegedly-plotted-wage-jihad-isis-pleads-n410186,80608,84,text/html
https://www.nbcnews.com/business/consumer/home-prices-rose-twice-fast-wages-dimming-american-dream-n768366,70295,84,text/html
https://www.nbcnews.com/widget/video-embed/1095788611704,18255,3,text/html
https://www.nbcnews.com/storyline/super-bowl/oreo-twist-cookie-company-goes-black-bowl-n20876,61924,82,text/html
https://www.nbcnews.com/news/latino/houston-outrage-over-school-arrest-landed-student-immigration-detention-n848141,81933,52,text/html
https://www.nbcnews.com/feature/nbc-out/outfront-queer-black-advocate-hopes-bring-change-philly-s-gayborhood-n731171,49644,38,text/html
https://www.nbcnews.com/think/amp/ncna848321,56741,44,text/html
https://www.nbcnews.com/slideshow/u-s-astronaut-set-become-oldest-woman-space-n684301,81221,38,text/html
https://www.nbcnews.com/think/amp/ncna824371,56350,27,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/amp/hurricane-harvey-stunning-after-photos-illustrate-storm-s-wreckage-n798196,30911,18,text/html
https://www.nbcnews.com/widget/video-embed/948246083841,17777,3,text/html
https://www.nbcnews.com/widget/video-embed/805201475978,18783,3,text/html
https://www.nbcnews.com/mach/science/how-scientists-are-turning-star-wars-holograms-reality-ncna843816,112150,36,text/html
